"","lat","lon","node","shortest","shortestD"
"2471",43.86699,-78.0431,11685,12942,0.530134015083763
"2472",43.86699,-78.0431,11685,12942,0.530134015083763
"2473",43.8726,-78.03175,11878,12941,0.287061791727082
"2474",43.8726,-78.03175,11878,12941,0.287061791727082
"2475",43.8726,-78.03175,11878,12941,0.287061791727082
"2476",43.8726,-78.03175,11878,12941,0.287061791727082
"2477",43.8963,-78.04017,12057,12274,0.60292778995358
"2478",43.8963,-78.04017,12057,12274,0.60292778995358
"2479",43.8963,-78.04017,12057,12274,0.60292778995358
"2480",44.0822,-76.4077,13392,20749,0.080050288267161
"2481",43.925,-76.374,12675,15913,0.0780841672695235
"2482",43.95,-76.289,12786,11457,0.0464410666570302
"2483",43.67697,-79.15113,11416,6439,0.199907236834068
"2484",43.67697,-79.15113,11416,6439,0.199907236834068
"2485",43.69665,-79.17468,11810,6099,0.06867382183172
"2486",43.69665,-79.17468,11810,6099,0.06867382183172
"2487",43.68519,-79.02134,11220,7393,0.2280780239624
"2488",43.68519,-79.02134,11220,7393,0.2280780239624
"2489",43.68519,-79.02134,11220,7393,0.2280780239624
"2490",43.68519,-79.02134,11220,7393,0.2280780239624
"2491",43.70423,-79.14293,11812,6271,0.549009573730507
"2492",43.70423,-79.14293,11812,6271,0.549009573730507
"2493",43.62,-77.1,9403,23905,0.317091806544767
"2494",43.95,-76.53,12946,25113,0.191044184036199
"2495",43.40214,-79.59429,9462,3729,0.398563348143729
"2496",43.40214,-79.59429,9462,3729,0.398563348143729
"2497",43.42094,-79.62194,9900,3545,0.041163801216278
"2498",43.42094,-79.62194,9900,3545,0.041163801216278
"2499",43.40214,-79.59429,9462,3729,0.398563348143729
"2500",43.40214,-79.59429,9462,3729,0.398563348143729
"2501",43.38533,-79.57023,9014,3897,0.489886486439637
"2502",43.38533,-79.57023,9014,3897,0.489886486439637
"2503",43.38533,-79.57023,9014,3897,0.489886486439637
"2504",43.38533,-79.57023,9014,3897,0.489886486439637
"2505",43.7295,-79.10027,11995,6611,0.167844312764133
"2506",43.7295,-79.10027,11995,6611,0.167844312764133
"2507",43.7295,-79.10027,11995,6611,0.167844312764133
"2508",43.7295,-79.10027,11995,6611,0.167844312764133
"2509",43.72402,-79.10343,11815,6777,0.323403463533903
"2510",43.72402,-79.10343,11815,6777,0.323403463533903
"2511",43.72402,-79.10343,11815,6777,0.323403463533903
"2512",43.72402,-79.10343,11815,6777,0.323403463533903
"2513",43.75179,-79.1057,12174,6420,0.306573678080513
"2514",43.75179,-79.1057,12174,6420,0.306573678080513
"2515",43.2972,-79.0052,3565,5389,0.0704224941201457
"2516",43.297,-79.139,5143,5376,0.219172763716686
"2517",43.925,-76.374,12675,15913,0.0780841672695235
"2518",43.95,-76.289,12786,11457,0.0464410666570302
"2519",43.382,-78.192,2103,9626,0.11396475102913
"2520",43.98,-76.49,13086,24698,0.0289564909312893
"2521",43.289,-76.961,1525,17203,0.106959677091724
"2522",43.657,-76.221,8985,17296,0.131749157147642
"2523",43.81,-76.38,11375,23757,0.163934599723677
"2524",43.51,-76.6,7115,23287,0.340899055888465
"2525",43.5,-76.64,7113,23290,0.313931190867756
"2526",43.74,-76.83,10936,26591,0.845095344291121
"2527",43.2972,-79.0052,3565,5389,0.0704224941201457
"2528",43.297,-79.139,5143,5376,0.219172763716686
"2529",43.382,-78.192,2103,9626,0.11396475102913
"2530",44.09,-76.58,13492,27136,0.104444866128718
"2531",43.657,-76.221,8985,17296,0.131749157147642
"2532",43.2972,-79.0052,3565,5389,0.0704224941201457
"2533",43.297,-79.139,5143,5376,0.219172763716686
"2534",43.382,-78.192,2103,9626,0.11396475102913
"2535",43.8742,-78.12995,11874,11949,0.402643151576377
"2536",43.8742,-78.12995,11874,11949,0.402643151576377
"2537",43.91454,-78.13655,12231,10997,0.049120689154915
"2538",43.91454,-78.13655,12231,10997,0.049120689154915
"2539",43.85405,-78.12708,11681,12282,0.251318217932017
"2540",43.85405,-78.12708,11681,12282,0.251318217932017
"2541",43.85405,-78.12708,11681,12282,0.251318217932017
"2542",43.85405,-78.12708,11681,12282,0.251318217932017
"2543",43.88787,-78.13055,12053,11307,0.383482856133309
"2544",43.88787,-78.13055,12053,11307,0.383482856133309
"2545",43.8963,-78.04017,12057,12274,0.60292778995358
"2546",43.8963,-78.04017,12057,12274,0.60292778995358
"2547",43.8963,-78.04017,12057,12274,0.60292778995358
"2548",43.8963,-78.04017,12057,12274,0.60292778995358
"2549",43.86699,-78.0431,11685,12942,0.530134015083763
"2550",43.86699,-78.0431,11685,12942,0.530134015083763
"2551",43.8726,-78.03175,11878,12941,0.287061791727082
"2552",43.8726,-78.03175,11878,12941,0.287061791727082
"2553",43.8726,-78.03175,11878,12941,0.287061791727082
"2554",43.8726,-78.03175,11878,12941,0.287061791727082
"2555",43.657,-76.221,8985,17296,0.131749157147642
"2556",43.7295,-79.10027,11995,6611,0.167844312764133
"2557",43.7295,-79.10027,11995,6611,0.167844312764133
"2558",43.7295,-79.10027,11995,6611,0.167844312764133
"2559",43.7295,-79.10027,11995,6611,0.167844312764133
"2560",43.72402,-79.10343,11815,6777,0.323403463533903
"2561",43.72402,-79.10343,11815,6777,0.323403463533903
"2562",43.72402,-79.10343,11815,6777,0.323403463533903
"2563",43.72402,-79.10343,11815,6777,0.323403463533903
"2564",43.75179,-79.1057,12174,6420,0.306573678080513
"2565",43.75179,-79.1057,12174,6420,0.306573678080513
"2566",43.3397,-79.66517,8766,2685,0.0813249249844738
"2567",43.42493,-79.6577,10115,2420,0.0823268683257388
"2568",43.46773,-79.52986,10127,4215,0.136261958359041
"2569",43.46773,-79.52986,10127,4215,0.136261958359041
"2570",43.503,-79.352,9704,5488,0.852347719342282
"2571",43.54664,-79.48869,NA,4350,0.160324432626681
"2572",43.6238,-79.4525,11982,3096,0.186698084300278
"2573",43.6238,-79.4525,11982,3096,0.186698084300278
"2574",43.6238,-79.4525,11982,3096,0.186698084300278
"2575",43.5867,-79.3946,11192,4917,0.258009874806265
"2576",43.5867,-79.3946,11192,4917,0.258009874806265
"2577",43.58473,-79.31247,10783,5483,0.436059850655478
"2578",43.63801,-79.36175,11800,4170,0.320283082344612
"2579",43.63801,-79.36175,11800,4170,0.320283082344612
"2580",43.503,-79.352,9704,5488,0.852347719342282
"2581",43.503,-79.352,9704,5488,0.852347719342282
"2582",43.503,-79.352,9704,5488,0.852347719342282
"2583",43.503,-79.352,9704,5488,0.852347719342282
"2584",43.503,-79.352,9704,5488,0.852347719342282
"2585",43.503,-79.352,9704,5488,0.852347719342282
"2586",43.63201,-79.37843,11799,4338,0.376530278453585
"2587",43.516,-79.08,8577,7099,0.654596175167931
"2588",43.516,-79.08,8577,7099,0.654596175167931
"2589",43.60814,-79.017,9949,7397,0.333203240238416
"2590",43.516,-79.08,8577,7099,0.654596175167931
"2591",43.516,-79.08,8577,7099,0.654596175167931
"2592",43.516,-79.08,8577,7099,0.654596175167931
"2593",43.516,-79.08,8577,7099,0.654596175167931
"2594",43.516,-79.08,8577,7099,0.654596175167931
"2595",43.516,-79.08,8577,7099,0.654596175167931
"2596",43.67697,-79.15113,11416,6439,0.199907236834068
"2597",43.67697,-79.15113,11416,6439,0.199907236834068
"2598",43.6,-78.802,8835,8348,0.776783549179399
"2599",43.6,-78.802,8835,8348,0.776783549179399
"2600",43.6,-78.802,8835,8348,0.776783549179399
"2601",43.6,-78.802,8835,8348,0.776783549179399
"2602",43.6,-78.802,8835,8348,0.776783549179399
"2603",43.6,-78.802,8835,8348,0.776783549179399
"2604",43.69665,-79.17468,11810,6099,0.06867382183172
"2605",43.69665,-79.17468,11810,6099,0.06867382183172
"2606",43.70321,-78.95629,11224,7534,0.538475621525775
"2607",43.68519,-79.02134,11220,7393,0.2280780239624
"2608",43.68519,-79.02134,11220,7393,0.2280780239624
"2609",43.68519,-79.02134,11220,7393,0.2280780239624
"2610",43.70423,-79.14293,11812,6271,0.549009573730507
"2611",43.70423,-79.14293,11812,6271,0.549009573730507
"2612",43.74963,-79.08357,12175,6767,0.312236458842559
"2613",43.74963,-79.08357,12175,6767,0.312236458842559
"2614",43.74963,-79.08357,12175,6767,0.312236458842559
"2615",43.74963,-79.08357,12175,6767,0.312236458842559
"2616",43.74963,-79.08357,12175,6767,0.312236458842559
"2617",43.74963,-79.08357,12175,6767,0.312236458842559
"2618",43.333333,-78.729444,1259,6165,0.150320229695886
"2619",43.7751,-78.8531,11639,7604,0.379521838573942
"2620",43.7751,-78.8531,11639,7604,0.379521838573942
"2621",43.6,-78.802,8835,8348,0.776783549179399
"2622",43.6,-78.802,8835,8348,0.776783549179399
"2623",43.6,-78.802,8835,8348,0.776783549179399
"2624",43.6,-78.802,8835,8348,0.776783549179399
"2625",43.6,-78.802,8835,8348,0.776783549179399
"2626",43.6,-78.802,8835,8348,0.776783549179399
"2627",43.6,-78.802,8835,8348,0.776783549179399
"2628",43.6,-78.802,8835,8348,0.776783549179399
"2629",43.6,-78.802,8835,8348,0.776783549179399
"2630",43.819,-78.871,12366,6992,0.214398011048987
"2631",43.78277,-78.43766,11257,10028,0.468205993254985
"2632",43.88659,-78.45999,12390,9228,0.0274211530902848
"2633",43.88659,-78.45999,12390,9228,0.0274211530902848
"2634",43.92011,-78.30701,12399,9685,0.141245487861177
"2635",43.92011,-78.30701,12399,9685,0.141245487861177
"2636",43.716633,-78.026833,9791,14358,0.691251078206185
"2637",43.716633,-78.026833,9791,14358,0.691251078206185
"2638",43.95,-78.05,12577,10984,0.116238240380323
"2639",43.289,-76.961,1525,17203,0.106959677091724
"2640",43.8413,-78.0364,11483,13253,0.183595480846519
"2641",43.716633,-78.026833,9791,14358,0.691251078206185
"2642",43.716633,-78.026833,9791,14358,0.691251078206185
"2643",43.716633,-78.026833,9791,14358,0.691251078206185
"2644",43.716633,-78.026833,9791,14358,0.691251078206185
"2645",43.716633,-78.026833,9791,14358,0.691251078206185
"2646",43.716633,-78.026833,9791,14358,0.691251078206185
"2647",43.82001,-77.78351,11495,16194,0.58995349554779
"2648",43.95156,-77.58831,12976,15413,0.093814451855081
"2649",43.95156,-77.58831,12976,15413,0.093814451855081
"2650",43.772,-77.438,11516,21746,0.748837567290275
"2651",43.772,-77.438,11516,21746,0.748837567290275
"2652",43.772,-77.438,11516,21746,0.748837567290275
"2653",43.772,-77.438,11516,21746,0.748837567290275
"2654",43.772,-77.438,11516,21746,0.748837567290275
"2655",43.772,-77.438,11516,21746,0.748837567290275
"2656",43.772,-77.438,11516,21746,0.748837567290275
"2657",43.789,-77.158,11930,24116,0.26117940453025
"2658",43.789,-77.158,11930,24116,0.26117940453025
"2659",43.789,-77.158,11930,24116,0.26117940453025
"2660",43.789,-77.158,11930,24116,0.26117940453025
"2661",43.789,-77.158,11930,24116,0.26117940453025
"2662",43.789,-77.158,11930,24116,0.26117940453025
"2663",43.731183,-77.0155,11134,25427,0.330563848118736
"2664",43.731183,-77.0155,11134,25427,0.330563848118736
"2665",43.731183,-77.0155,11134,25427,0.330563848118736
"2666",43.731183,-77.0155,11134,25427,0.330563848118736
"2667",43.731183,-77.0155,11134,25427,0.330563848118736
"2668",43.731183,-77.0155,11134,25427,0.330563848118736
"2669",43.731183,-77.0155,11134,25427,0.330563848118736
"2670",43.886,-76.734,12656,27466,0.22722594715225
"2671",44.0167,-76.6708,13303,28649,0.200859685315733
"2672",44.06647,-76.81139,13480,29821,0.127991622063063
"2673",44.1362,-76.82499,13622,29999,0.113096977168359
"2674",44.1362,-76.82499,13622,29999,0.113096977168359
"2675",44.1362,-76.82499,13622,29999,0.113096977168359
"2676",44.1362,-76.82499,13622,29999,0.113096977168359
"2677",44.1362,-76.82499,13622,29999,0.113096977168359
"2678",43.283333,-76.95,1071,16255,0.0949948599902825
"2679",44.07483,-76.52133,13417,25606,0.0927078282614256
"2680",43.957,-76.4082,12871,20354,0.0989777270678742
"2681",43.58,-77.2,8694,23161,0.565532460230347
"2682",43.9331,-76.23492,12682,9265,0.0317789370764833
"2683",43.9331,-76.23492,12682,9265,0.0317789370764833
"2684",43.9331,-76.23492,12682,9265,0.0317789370764833
"2685",43.9331,-76.23492,12682,9265,0.0317789370764833
"2686",43.9331,-76.23492,12682,9265,0.0317789370764833
"2687",43.84325,-76.35474,11783,22422,0.146034641113563
"2688",43.2972,-79.0052,3565,5389,0.0704224941201457
"2689",43.297,-79.139,5143,5376,0.219172763716686
"2690",43.925,-76.374,12675,15913,0.0780841672695235
"2691",43.95,-76.289,12786,11457,0.0464410666570302
"2692",43.4431,-77.4381,6229,19272,0.489380631544858
"2693",43.4431,-77.4381,6229,19272,0.489380631544858
"2694",43.4431,-77.4381,6229,19272,0.489380631544858
"2695",43.4431,-77.4381,6229,19272,0.489380631544858
"2696",43.4431,-77.4381,6229,19272,0.489380631544858
"2697",43.4431,-77.4381,6229,19272,0.489380631544858
"2698",43.4431,-77.4381,6229,19272,0.489380631544858
"2699",43.4431,-77.4381,6229,19272,0.489380631544858
"2700",43.4431,-77.4381,6229,19272,0.489380631544858
"2701",43.4431,-77.4381,6229,19272,0.489380631544858
"2702",43.4431,-77.4381,6229,19272,0.489380631544858
"2703",43.7485,-76.518,10742,25474,0.220887217038544
"2704",43.7485,-76.518,10742,25474,0.220887217038544
"2705",43.7485,-76.518,10742,25474,0.220887217038544
"2706",43.7485,-76.518,10742,25474,0.220887217038544
"2707",43.7485,-76.518,10742,25474,0.220887217038544
"2708",43.7485,-76.518,10742,25474,0.220887217038544
"2709",43.55003,-76.52497,7802,23520,0.194284750507942
"2710",43.477,-76.527,6689,20958,0.0933658968734964
"2711",43.40864,-76.79586,5868,22200,0.0828326718691989
"2712",43.40864,-76.79586,5868,22200,0.0828326718691989
"2713",43.4236,-76.8832,6061,22663,0.34356691812515
"2714",43.4236,-76.8832,6061,22663,0.34356691812515
"2715",43.4236,-76.8832,6061,22663,0.34356691812515
"2716",43.4236,-76.8832,6061,22663,0.34356691812515
"2717",43.4236,-76.8832,6061,22663,0.34356691812515
"2718",43.4236,-76.8832,6061,22663,0.34356691812515
"2719",43.3138,-76.9988,4043,19708,0.150118137170828
"2720",43.3138,-76.9988,4043,19708,0.150118137170828
"2721",43.3138,-76.9988,4043,19708,0.150118137170828
"2722",43.3138,-76.9988,4043,19708,0.150118137170828
"2723",43.3138,-76.9988,4043,19708,0.150118137170828
"2724",43.42094,-79.62194,9900,3545,0.041163801216278
"2725",43.42094,-79.62194,9900,3545,0.041163801216278
"2726",43.40214,-79.59429,9462,3729,0.398563348143729
"2727",43.40214,-79.59429,9462,3729,0.398563348143729
"2728",43.32472,-77.21646,4205,17677,0.151753886823937
"2729",43.40214,-79.59429,9462,3729,0.398563348143729
"2730",43.40214,-79.59429,9462,3729,0.398563348143729
"2731",43.38153,-77.29813,5455,20061,0.154928452480687
"2732",43.38533,-79.57023,9014,3897,0.489886486439637
"2733",43.38533,-79.57023,9014,3897,0.489886486439637
"2734",43.38533,-79.57023,9014,3897,0.489886486439637
"2735",43.38533,-79.57023,9014,3897,0.489886486439637
"2736",43.3668,-77.4353,2650,17592,0.244102938308
"2737",43.3668,-77.4353,2650,17592,0.244102938308
"2738",43.36009,-77.51526,4715,16214,0.527692435515302
"2739",43.29855,-77.51822,451,14646,0.158080892055508
"2740",43.27519,-77.59164,84,12340,0.106694639777444
"2741",43.27519,-77.59164,84,12340,0.106694639777444
"2742",43.3498,-77.71208,2634,13604,0.208563575237558
"2743",43.383,-77.989,3126,11566,0.175684444377129
"2744",43.383,-77.989,3126,11566,0.175684444377129
"2745",43.383,-77.989,3126,11566,0.175684444377129
"2746",43.383,-77.989,3126,11566,0.175684444377129
"2747",43.4806,-78.0007,5996,13485,0.280326363459437
"2748",43.59,-78.0109,7717,14033,0.391032967448057
"2749",43.59,-78.0109,7717,14033,0.391032967448057
"2750",43.59,-78.0109,7717,14033,0.391032967448057
"2751",43.59,-78.0109,7717,14033,0.391032967448057
"2752",43.59,-78.0109,7717,14033,0.391032967448057
"2753",43.59,-78.0109,7717,14033,0.391032967448057
"2754",43.49151,-78.38683,6172,9785,0.496443129874891
"2755",43.382,-78.192,2103,9626,0.11396475102913
"2756",43.3599,-78.73,4108,7121,0.182209609559218
"2757",43.3599,-78.73,4108,7121,0.182209609559218
"2758",43.32651,-78.86816,3063,5823,0.213876035646069
"2759",43.2972,-79.0052,3565,5389,0.0704224941201457
"2760",43.2972,-79.0052,3565,5389,0.0704224941201457
"2761",43.30062,-79.11957,5145,5097,0.341079096481712
"2762",43.25486,-79.19484,4070,4253,0.101512623854988
"2763",43.225,-79.272,4064,3212,0.303735316306245
"2764",43.22309,-79.4463,5498,2722,0.268897532330494
"2765",43.22309,-79.4463,5498,2722,0.268897532330494
"2766",43.31688,-79.44236,6932,4377,0.479823149376348
"2767",43.2816,-79.7984,8516,8,0.444891282506551
"2768",43.28063,-79.87241,8988,28,8.03595889568118
"2769",43.28063,-79.87241,8988,28,8.03595889568118
"2770",43.2873,-79.8388,8750,28,4.2908440718051
"2771",43.2873,-79.8388,8750,28,4.2908440718051
"2772",43.2873,-79.8388,8750,28,4.2908440718051
"2773",43.3078,-79.8081,8993,28,0.841796308373853
"2774",43.3078,-79.8081,8993,28,0.841796308373853
"2775",43.2972,-79.0052,3565,5389,0.0704224941201457
"2776",43.297,-79.139,5143,5376,0.219172763716686
"2777",43.382,-78.192,2103,9626,0.11396475102913
"2778",43.657,-76.221,8985,17296,0.131749157147642
"2779",44.0822,-76.4077,13392,20749,0.080050288267161
"2780",43.95,-76.53,12946,25113,0.191044184036199
"2781",43.289,-76.961,1525,17203,0.106959677091724
"2782",43.925,-76.374,12675,15913,0.0780841672695235
"2783",43.95,-76.289,12786,11457,0.0464410666570302
"2784",43.62,-77.1,9403,23905,0.317091806544767
"2785",43.2972,-79.0052,3565,5389,0.0704224941201457
"2786",43.297,-79.139,5143,5376,0.219172763716686
"2787",43.382,-78.192,2103,9626,0.11396475102913
"2788",43.2972,-79.0052,3565,5389,0.0704224941201457
"2789",43.297,-79.139,5143,5376,0.219172763716686
"2790",43.382,-78.192,2103,9626,0.11396475102913
"2791",43.58,-78.12,7480,13174,0.75885174560957
"2792",43.289,-76.961,1525,17203,0.106959677091724
"2793",43.657,-76.221,8985,17296,0.131749157147642
"2794",43.47,-77.31,6647,21150,0.531281237427533
"2795",43.41,-78.12,4679,10683,0.210105031772842
"2796",43.3,-77.31,937,16678,0.0549156799168459
